Date,AEP,BA,CAT,CNP,CVX,DIS,DTE,ED,GD,GE,HON,HPQ,IBM,IP,JNJ,KO,KR,MMM,MO,MRK,MSI,PG,XOM
1976-03-09,0.004571086893592008,0.0036070557047449547,0.09150076885989189,-0.07651508617532721,-0.004653138739025842,0.03893696952838066,-0.014953288972202272,-0.02063188507589131,0.02675519046056385,0.026011731446768355,0.0567993009521342,-0.019910827206651716,0.07092204801824087,0.1292801526561136,-0.021047960414281808,-0.06532258271756497,-0.11865600452511016,0.02846821924366788,-0.13457127331165752,-0.02792277209104066,0.03548782744688672,-0.016444945130653532,-0.03919166704678734
1976-03-10,0.0167414552417368,-0.016712790360297047,0.09660152224217777,-0.07642503229918218,0.0026905621647942968,0.022487153973229423,-0.013903756656577504,-0.01322864219484532,0.06657846684085178,0.01733260721728272,0.04461207278310575,-0.011806523351503007,0.0829478711644871,0.12265166112060477,-0.0089576951611966,-0.05481777028004786,-0.10608248480620874,0.00585731435585532,-0.1503877416690158,-0.03201519292448485,0.05354401203697545,-0.02339333306197222,-0.02591643396562926
1976-03-11,0.012253955240970713,-0.009732891180989744,0.09754725698767819,-0.07515864011680828,0.007554563936500003,0.02064766885867564,-0.013374167361705713,-0.016473533109474525,0.05055004352571513,0.019345949351773084,0.04957065667171112,-0.009076215394387965,0.093195958998745,0.10711261330257238,-0.017589240097319103,-0.05148455894465731,-0.0945964924968119,0.019652231290293642,-0.1461090869606334,-0.04094399547564942,0.014334066227597364,-0.0219483471361262,-0.01760257958962841
1976-03-12,0.011021053711173553,-0.025873955519448266,0.09624747667910138,-0.08577023134778261,-0.004902844595088329,0.003906455901351025,-0.013062957354739946,-0.025152575456814485,0.005892659408543999,0.0002047078134392033,0.015680653132078837,-0.023866404738976943,0.06926318227437234,0.09591549969330981,-0.021338127012321184,-0.05515100427310071,-0.1125363107888071,0.00526616173290087,-0.15432789421366788,-0.05361979137851225,0.03692292648282025,-0.03597472458320666,-0.03687476001306722
1976-03-15,0.004508441007961619,-0.04030353515048812,0.07656956368327061,-0.08592719419139283,-0.007193169393124754,-0.0069073601555880715,-0.012870053199255493,-0.022940009407423023,-0.015161736263979542,0.000674488944262891,0.012977632684971208,-0.04273352872553904,0.06560193937481595,0.07737797575590477,-0.04330993716658005,-0.06692341962290715,-0.10914560920221561,0.00184492901115893,-0.16668839024355897,-0.05862018693343163,0.02815455167168812,-0.04432411292452787,-0.03855110023917763
1976-03-16,0.006490312247484517,-0.027180252981963582,0.07041460941546995,-0.09322697517748013,0.0070223848688443224,0.01639426127158672,-0.021408795427961924,-0.03781348633890791,0.013428254981854737,0.025587375629212233,0.0347841183758788,-0.020641856131781378,0.07725143620573993,0.0853778833925114,-0.034800450166676544,-0.04937408372775631,-0.10223502261804107,0.013381610887188894,-0.1406641933266637,-0.017680120508254626,0.0591519666073983,-0.032849843098663234,-0.02264965075125902
1976-03-17,-0.01097753185181087,-0.04092534540606607,0.0715755608536629,-0.08610996117217984,0.006659008662034338,0.013094949126407518,-0.009215611912851362,-0.01665220045608362,0.05691391338042129,0.024699317937468573,0.054441965181460494,-0.03940804670708009,0.05996919014085278,0.07355602291356589,-0.032160029261594336,-0.051914893188118594,-0.1173795025860187,0.02348222406427647,-0.12492486122167712,-0.023921675621954464,0.015610993979586985,-0.030642947941923404,-0.026743723794953045
1976-03-18,0.008340376744401579,-0.04908002650673704,0.04893899578518601,-0.08306376195342025,0.0037598817056742617,-0.004413521064714987,-0.011603745817277966,-0.028608245081640726,0.02518242679268834,0.016811292784030624,0.01626784847620777,-0.03756076942491671,0.06431566893423812,0.06210784810601533,-0.03935958816502527,-0.060665048018431644,-0.11947537370141603,0.04662499961104205,-0.13269562156775905,-0.03608334577864436,0.022455347924903224,-0.022818150691123862,-0.02491387756517316
1976-03-19,0.011715181571865033,-0.04114146230281657,0.03698203942778189,-0.06899624329769294,0.006668593647356391,0.002298305622664587,-0.012997797343327844,-0.019104812618552236,0.02454686188097077,0.022598115515656658,0.017019886602633927,-0.030286436477108936,0.06851096514696398,0.06500966170464118,-0.028880616897335565,-0.06128822447807192,-0.1288257560293351,0.029273596525993734,-0.13466185686895304,-0.019118302584970492,0.044637114531596356,-0.00897691561926961,-0.023704465477930592
1976-03-22,0.003156075823678134,-0.018897858119072852,0.050204548574772745,-0.07228748751258829,0.008387233592714705,0.008566343563152112,-0.030689680058229918,-0.021796457149423132,0.033128804853985505,0.025549036827915123,0.020214378837272784,-0.041999105529912484,0.06587887346778443,0.06940410768255278,-0.033601248376042725,-0.05379195486891142,-0.11587450099626162,0.0345479589568235,-0.13071269271872543,-0.011728082770044224,0.032977887139376216,-0.008532391663639116,-0.017069680898939232
1976-03-23,0.01074460695191816,-0.010683747684358202,0.05806048880255943,-0.07249921634482259,0.05321234112237566,0.04161206172622994,-0.023560533975198528,-0.030194281500842912,0.06963548543880149,0.039715608825390186,0.026939323275143756,-0.020174701529559247,0.08089576994520375,0.07444388664146773,-0.022486508735647392,-0.058447288177676526,-0.11626858326814071,0.029288564494729386,-0.10716895388404257,0.013081284280502925,0.020028711473507044,0.015253736190649847,-0.0004775110144690231
1976-03-24,0.002807633862666109,0.01492378264502392,0.05228364951608455,-0.08428394452479027,0.07098621014840373,0.03234623777410378,-0.03963732154273969,-0.03531176337427944,0.060293976661565996,0.05549109006495612,0.0427883409181532,0.007361218531177993,0.0742596408240519,0.07549492964602544,0.0008680366368347681,-0.038953334951103535,-0.09652817605390762,0.046847151419684596,-0.0796005016805581,0.0105325979109675,0.020984353877591788,0.022954206396894328,0.012714719699641774
1976-03-25,0.010577756805180402,-0.004765755433294272,0.037292131355408986,-0.07303212503704604,0.05310757846303876,0.012197060335107202,-0.022134289998105183,-0.03178036791340766,0.04530649944691345,0.03431975368133128,0.0281658309819523,-0.004229019069477147,0.06038242115338788,0.07119899746511249,-0.008096397852381587,-0.05485918421026126,-0.11668011431689918,0.0431735924190578,-0.10980717048391986,-0.007168341078084506,0.013205393268986287,-0.008003400786172732,0.0028541201971377106
1976-03-26,0.02040727332877189,-0.003335818562030912,0.04876236444934734,-0.0616064095787463,0.0581920216946189,0.0362083795628616,-0.041263816552398414,-0.023140065575758095,0.025617174747373905,0.031446189220191795,0.027464033307412872,0.021898981711926835,0.06834373050040998,0.08595332918459264,-0.012890404097770092,-0.039294518502672515,-0.09440130750160769,0.05087693413257205,-0.11411302770152254,-0.01105994626472484,0.010573454219814482,0.015192502989236745,-0.012249301247406308
1976-03-29,0.02102184664551103,-0.011945167339375784,0.029038772922579836,-0.054099902525580834,0.04336437693680528,0.01564818919105354,-0.01502956214936757,-0.025709272347163692,0.05597009683020904,0.016893269871328886,0.038442217725108585,0.007992734531613532,0.07052479973182191,0.0701210099592211,-0.013783959786977884,-0.05224258468961063,-0.11427960273332038,0.03859564357923856,-0.13152693693818263,-0.012687770460440784,0.004750769507559038,0.004676839906198715,-0.014311190757470671
1976-03-30,0.011183567070990483,-0.026043062149350815,0.046569677081129024,-0.0715897449379832,0.02840704441142633,0.003232726710222844,-0.010596552351810118,-0.018838445861643516,0.04082322086776169,0.016953323886564398,0.019972798855373564,-0.005493854764548223,0.06917584247774045,0.056634871385140784,-0.029860602517161827,-0.06135349991300276,-0.09855234048419081,0.02674516768324009,-0.1129328205132425,-0.01428591087756792,0.011529289523829256,-0.003681707239664045,-0.022342370880225504
1976-03-31,0.023516338539536344,-0.021375697361050383,0.05913107741850898,-0.0626173828448282,0.03700570158841948,0.033964126194580335,-0.005848263701088152,-0.022234939322216762,0.04142325404576219,0.019795832966594706,0.04078806904769533,0.016213089896331967,0.07535094324418212,0.0629395327560931,-0.007121195911361622,-0.04324551650299524,-0.0906775565662663,0.03657063647833153,-0.10418667363219791,-0.013932576964961418,0.011439825328029007,0.002160596863846842,-0.0009489031507836643
1976-04-01,0.012775042299031147,-0.015855373021990804,0.061369861118919955,-0.046776652937490004,0.00301579994867035,0.01916256785566553,-0.0016965564280425616,-0.030971721852403045,0.02941116857996695,0.01823769291555502,0.039158569689506484,-0.003636748438251347,0.07134305367768001,0.06451114108527722,-0.012178799789718475,-0.05663665478296931,-0.09717378905237872,0.019348083702892205,-0.11342644122042955,-0.024130079879305266,0.025626644530368448,0.0005893018550790496,-0.009531360267581723
1976-04-02,0.024930938481795048,-0.012873379544501518,0.06883309038950203,-0.05419896699221671,0.0013099734951565467,0.02331479532164532,-0.006839051153331055,-0.021132224616396522,0.02921354087917294,0.014738103977996742,0.0276481181166518,-0.00243911784585249,0.09046645933486097,0.05618357436610544,-0.010496902546451192,-0.054551096722699643,-0.10578970811536292,0.021302244074313248,-0.11966070124223549,-0.021889830300664936,0.03386683241706667,0.0013950777254771451,-0.012715674379436548
1976-04-05,0.03139274355146056,-0.0015416709196645062,0.07711929880927226,-0.05063873317027201,0.030473320597450948,0.04144132708948192,-0.008752855887675826,-0.03133274706708944,0.03240983310261969,0.03371438353756012,0.039619991859882464,-0.008488369488876435,0.10048123403497211,0.09856911350941899,-0.010648566154734529,-0.05712878469483451,-0.10466865509938073,0.022594815527258783,-0.09255523888067341,-0.01168034556452846,0.04572415598002133,-0.0050052862544661125,0.001111703265134656
1976-04-06,0.030729567970600793,0.005576550621861243,0.07015194556206816,-0.04834243373899594,0.034403905044470384,0.034235891188812734,-0.0010478780888381056,-0.021629522130016454,0.03602500832491273,0.01833446712564954,0.0365188147637045,0.0017999807563415793,0.08189150615418983,0.09278676471244807,-0.02420318863052595,-0.054492428124369274,-0.09861496918767676,0.028694788375087155,-0.10372115393638826,-0.010928236359388332,0.062256401500214276,-0.00732523248964051,-0.017447434971210152
1976-04-07,0.01465382662574985,0.006831814454226315,0.06028942598232567,-0.07529806263718042,0.0353233306094069,0.0015891963351893912,-0.0230190945484271,-0.01680393902116939,0.040519731233390255,0.010940809109689614,0.00466813399088295,-0.004847023824419594,0.07852451864791599,0.06435942358817748,-0.029394520366280652,-0.07947311220244258,-0.11403602757223608,0.022277394095411518,-0.12963931708951382,-0.03295385875044621,0.06332511466585977,-0.017748358875011472,-0.03531443934263101
1976-04-08,0.01701112085856353,-0.04053323545920984,0.04085162569598477,-0.08532439777272094,0.007553588658548938,-0.01859300923757387,-0.00865653310040193,-0.028142567974317467,0.0014962248207968099,0.019852614903965088,0.003896381436511498,0.0017915109973958288,0.07546952916598171,0.06577430116579319,-0.02976890863963544,-0.07998419914853017,-0.11008697280660318,0.022935655274385014,-0.111831293768764,-0.037361445147725214,0.04586962066993161,-0.020427454417056512,-0.038292292467712485
1976-04-09,0.022625045106824532,-0.045794706171016886,0.02927907699153942,-0.08234845354334364,0.017741863589755102,-0.026465579819993007,-0.019970295649241465,-0.01909200798100641,-0.019829373687703322,0.03101439705394879,-0.000498571183618568,-0.019662082913081358,0.07435871378359793,0.05862051092684606,-0.02841051110397186,-0.069931154681377,-0.11563301380603441,0.018819193510364984,-0.13083618181713685,-0.04071553006377482,0.05569583150666335,-0.013701351770367853,-0.0429360223898827
1976-04-12,0.019992921031161015,-0.02591130747354331,0.03947540163584373,-0.06498483005266031,0.03579157311324255,-0.01798824305589941,-0.017064102645005574,-0.029574669844496526,0.014103557207220119,0.026260481055079804,-0.011694573088264604,-0.023281930738687118,0.05085491882004889,0.06935036599766753,-0.029687203405829532,-0.0698157730261948,-0.11921508578336892,0.010174334708266008,-0.12570459351974161,-0.05136263000141861,0.042103540540294526,-0.017762099597547487,-0.03773026552659453
1976-04-13,0.03022196442542044,-0.016898797919277397,0.05060361017838344,-0.04388799258515408,0.03538078170170156,0.0037217271094754922,-0.01638756034930411,-0.02766437752672446,0.020068890166204945,0.024859901575744525,0.01583400323430445,-0.007861926624201931,0.06707820293551636,0.08836146545547607,-0.005382360464928793,-0.05905100260968865,-0.1287153965326553,0.010341292385082912,-0.11117667297082612,-0.03106624119995638,0.058644872038407514,-0.004517065495624251,-0.015442823981068221
1976-04-14,0.019332549920125536,-0.019951030944799664,0.06308933825250918,-0.01898312884062303,0.01513920750057074,-0.04108367766812815,-0.02508202065230969,-0.02747453474575212,-0.008430193962240207,0.00741943260108488,0.023378431470930716,-0.02099038812879539,0.03579635508693846,0.05642551029578868,-0.019190751647338078,-0.06443738377629704,-0.12237837044800459,0.015127605457368687,-0.14319704082716012,-0.05239199173037179,0.054304557240603235,-0.012500731289575129,-0.017534558344689977
1976-04-15,0.02528117112699524,-0.02521644588355465,0.07881613022061562,0.003321409855627122,0.02960377924393981,-0.02864503607876473,-0.012401730606998118,-0.020055748463005285,-0.0001587026999967378,0.01598930023730788,0.03297700279706439,-0.011255779204993877,0.05225948197786545,0.08190070283420958,-0.012247914216009237,-0.06499542092721988,-0.11372251545420076,0.021341933007810343,-0.12478869720267438,-0.02874329351061078,0.04023204227590316,-0.003397479072130949,-0.015093948778483801
1976-04-19,0.028092974191739867,-0.018981518407225284,0.09253774723652008,-0.001346501312023074,0.032604461785420646,0.0032070404744701797,-0.023827391938080145,-0.008386836889722638,0.0018420116604374037,0.01664996007985936,0.040132450267762576,-0.004484682625785608,0.06468943711062103,0.08549156308556838,-0.018271517538884785,-0.06252080615411981,-0.09738445516803562,0.037030914977483786,-0.1081054169375113,-0.020363730777246736,0.10375239789030233,-0.004760605655620254,-0.00757065512368249
1976-04-20,0.03021111011227956,-0.006648645063653591,0.10011302364115682,0.01611330384251275,0.053181726783948724,0.02744279341172884,-0.020728186470446053,-0.015393042348226249,0.031648384062255897,0.047818817365272936,0.04301890354036525,-0.008581914222075104,0.07030400250937419,0.09970885787918382,-0.016960878627620413,-0.04941257617983075,-0.1044397460749904,0.029364519876425133,-0.09328222394577823,0.009865437191734827,0.09878406850824939,-0.0037945873958749043,0.008055649878308646
1976-04-21,0.03200847806096242,0.014474021516126534,0.09185891548294611,-0.002726223543578099,0.04819566839550901,0.014692541206873688,-0.028912515268463945,-0.017844196074722873,0.041615314891860544,0.05196592234066022,0.07664046810413727,-0.0024266361089591015,0.06392845604515984,0.10068518519048475,-0.019290622363642096,-0.025774822855695323,-0.11287796498341862,0.023011296285359306,-0.11291418049757063,-0.007473759246576006,0.1306380260673331,-0.005729766310170803,0.0027798035980219904
