,Retorno_Anual_1y,Volatilidad_Anual_1y,Sharpe_Ratio_1y,Skewness_1y,Kurtosis_1y,Max_Drawdown_1y,Total_Return_1y,Upside_Capture_1y,Downside_Capture_1y,Alpha_1y,Alpha_adj_1y,Beta_Mkt-RF_1y,Beta_Mkt-RF_adj_1y,Beta_SMB_1y,Beta_SMB_adj_1y,Beta_HML_1y,Beta_HML_adj_1y,Beta_MOM_1y,Beta_MOM_adj_1y,R2_Adj_1y,Tracking_Error_1y,Information_ratio_1y,Information_ratio_adj_1y,Retorno_Anual_3y,Volatilidad_Anual_3y,Sharpe_Ratio_3y,Skewness_3y,Kurtosis_3y,Max_Drawdown_3y,Total_Return_3y,Upside_Capture_3y,Downside_Capture_3y,Alpha_3y,Alpha_adj_3y,Beta_Mkt-RF_3y,Beta_Mkt-RF_adj_3y,Beta_SMB_3y,Beta_SMB_adj_3y,Beta_HML_3y,Beta_HML_adj_3y,Beta_MOM_3y,Beta_MOM_adj_3y,R2_Adj_3y,Tracking_Error_3y,Information_ratio_3y,Information_ratio_adj_3y,Retorno_Anual,Volatilidad_Anual,Sharpe_Ratio,Skewness,Kurtosis,Max_Drawdown,Total_Return,Upside_Capture,Downside_Capture,Alpha,Alpha_adj,Beta_Mkt-RF,Beta_Mkt-RF_adj,Beta_SMB,Beta_SMB_adj,Beta_HML,Beta_HML_adj,Beta_MOM,Beta_MOM_adj,R2_Adj,Tracking_Error,Information_ratio,Information_ratio_adj
240866,0.36681341943356255,0.17230934693521477,2.1288074382376823,0.9776302759883011,1.0666729331810112,-0.03191894206069823,0.4431286342362786,1.1602828054832486,0.8591505680075049,0.004539897618312317,0.0021288018281684375,0.9708696661544914,0.97022222175856,0.12209549980017831,0.030506515690371255,0.6965083799319735,0.6214612446167886,-0.13617219577736528,-0.05817560397212672,0.8762332155641206,0.048357469629667096,0.09388203421477434,0.04402219232046887,0.0825639441731571,0.24425099391966382,0.2786639394210363,-1.075671309370963,2.8328090183337977,-0.305688206492172,0.2810650887573969,1.087902773588781,1.0636508131896782,0.001342128589366688,0.00029338491601984976,1.08962119417849,1.0896153057455222,0.3805236548989275,0.29196409181002436,-0.2568756587214953,-0.17404620277706245,-0.36574771972528614,-0.32166121192455827,0.8135220431650739,0.09984981531287743,0.013441472927728054,0.002938261979759641,0.1093167677901666,0.19059869512987648,0.5197423952358059,-1.2685564930301858,5.352555659307497,-0.3069450310746392,0.8243836844464378,0.8965648883937117,0.7861747977304137,0.002545421291457413,0.0012708722892982736,1.0150468387081755,1.0150454385663024,0.27984480492547226,0.2158128758543417,-0.2684761536403481,-0.213043353231703,-0.34649737270215386,-0.3194170926964537,0.7405627093386082,0.09468730395829715,0.02688239272900288,0.013421781338900516
240884,0.23462032391017618,0.14780496123419087,1.5873643343976116,1.2230980389195862,1.9320413753556513,-0.03419983130128057,0.2644286042768451,0.8165104280633764,0.9409708522795417,-0.0019321340682755222,-0.0002799372647984637,0.8029522420738285,0.7790639316573996,0.10051429598355051,0.012916697070232077,0.2523566669948824,0.09449550995419352,0.038509951804422404,0.003370310728788383,0.5019706985310151,0.0832087766291109,-0.023220315771348067,-0.0033642756946930838,0.08919292736342296,0.21792103129183993,0.3427522663629201,-1.2388744070980326,4.05620101188673,-0.2835004557885141,0.30679657794676807,1.1045633687079262,1.054813237235643,0.0014433938790030265,0.00036717806502803104,0.9877411963493588,0.9877360559580104,0.3122028839252148,0.2291017409275542,0.17889253097820915,0.10411086132365771,0.0627070227339323,0.020732436917837695,0.8087165684711382,0.0902333658552406,0.015996232273088776,0.004069205016879086,0.12577344702925475,0.1869195286798192,0.6180140854762454,-1.095083087143342,4.328645301197044,-0.30228747012632284,0.9972154963680393,1.0931866533842813,1.010475057502756,0.0015335318850727914,0.0005502653884839303,1.0243868232108706,1.0243863187563218,0.3194682764678039,0.2664315999330375,0.32720793413300253,0.28511006119952015,0.07131628168186122,0.030561426809885633,0.7631924328069725,0.08878171062281176,0.01727306079500976,0.0061979588433672735
265775,0.4390537980348992,0.20600385118296108,2.1312892720872303,1.6085883040652218,3.574200990811149,-0.04276663146779325,0.5512387387387383,1.332401126205105,0.7315676151067073,0.01129415580381226,0.008418770484624015,1.1099966684312286,1.1092206717721476,-0.21923266823846355,-0.07924794434610326,0.26968443914928053,0.14225135060643654,-0.3039825044514872,-0.20085866184389967,0.8853388341820984,0.05564628727337195,0.20296333065902095,0.1512907850125806,0.12262870532886538,0.27994819124846515,0.3862454150771664,-1.020312640375072,4.041697217680931,-0.33531746031746024,0.4446775039328792,1.3402017729517448,1.2123531271458219,0.004036129513956064,0.0021639992861566476,1.3037139006710239,1.3037135130115571,0.40763873435255293,0.3267572386277096,-0.10791903849215267,-0.04196593415893406,-0.33229632686589317,-0.2869075581921651,0.8675223008392577,0.09641493348448332,0.04186207849851003,0.02244464843721449,0.1344692321773001,0.21904916706943475,0.5670630406158119,-1.2363525477263397,6.823198686377041,-0.33531746031746024,1.0950570342205332,1.0272462383600105,0.8371329031265207,0.003105023905321606,0.0015839727194610722,1.1665674345549935,1.166565086552463,0.3702899432196501,0.2992111816704641,-0.15733150161832965,-0.08534598461220314,-0.24590558997006987,-0.1926582828434028,0.7248635824684704,0.1119567585498617,0.027734135442468485,0.014148075917682317
268660,0.4348329360927084,0.2044284557254496,2.127066579599346,1.6133086423885632,3.6185949874951815,-0.04353083434099159,0.5447049729451174,1.317480326280854,0.7134202567384524,0.010833989634523606,0.007875219653610403,1.107386072843882,1.1065331636821734,-0.18827257437688416,-0.059650092635576,0.26516513615914117,0.13725012150349356,-0.30154749162926403,-0.1971350250401776,0.8809591122645305,0.05626548980073839,0.1925512365197864,0.1399653620985106,0.13338050736224497,0.2776363261624352,0.42818787082167403,-0.9982798529027013,3.964324563762661,-0.3309714285714287,0.492035838725734,1.3531624252554546,1.1792722448694737,0.0048477834206700375,0.002928180445587223,1.2915759081345979,1.291575492070413,0.38342778285010737,0.30018999469728075,-0.1267369715124827,-0.05582176016989472,-0.3314618505335981,-0.2863219458347799,0.8663602300529264,0.09602889029981983,0.05048255171474301,0.030492703148447372,0.14422534880024143,0.21733829992339074,0.6164159901541475,-1.2099653734236786,6.700232505604627,-0.3309714285714287,1.2105457227138618,1.0462437460226537,0.8024374284983583,0.003948173572995772,0.0023633686516482096,1.1558483547769778,1.1558459254523201,0.35499071109608726,0.2827225984102209,-0.17150397180412247,-0.09874023695526228,-0.24486570688074497,-0.19198045466889993,0.7237468827060183,0.11129528160925888,0.03547476151646051,0.021235119921306674
359004,0.4438923627386013,0.22793008604104711,1.947493507542757,1.3199162638278683,2.8203767664776835,-0.05609618104667591,0.5587626956441207,1.4254687104878103,1.1521827732455534,0.003837520334733068,0.002607383429754742,1.3799996174030942,1.3799996170575595,0.23287113087156341,0.16032253564677462,0.03722095089556707,0.00832664296105345,-0.4124934860481181,-0.40111212082934067,0.9843636210107601,0.022736437944705038,0.1687828297495812,0.11467862450995586,0.09334895541068443,0.27867485079706245,0.28294248722179843,-1.0299014169834346,4.012125915364922,-0.34499671335389603,0.3231918238993714,1.310242074292721,1.309553225615147,0.0012745765679293129,0.00029268217943066987,1.3121806237578901,1.3121805106299602,0.3542602041737285,0.2761246506533195,-0.09182249299978806,-0.03330781883658742,-0.2986512756808716,-0.2550461211900709,0.8843807355805079,0.08965502997931399,0.014216453535550594,0.0032645371876870726,0.12240107814447096,0.21799996302508415,0.5144337234452713,-1.2399341457536368,6.827408285802993,-0.36301723502077554,0.9605125218404191,1.0641248557374445,0.9838105361027766,0.001717982012161055,0.0006485446865705368,1.2231145313857856,1.2231144486876007,0.322041886179392,0.2645647385046011,-0.12903341350789302,-0.06928030979643572,-0.3023367178570324,-0.2707351170069912,0.8073953170964543,0.0932558908796415,0.01842223580683313,0.00695446347091966
359025,0.28394830806531973,0.14809394597485134,1.9173525710061001,0.9738743321760596,2.0856493697212004,-0.04532768742180726,0.32836426325930423,0.9237114708011879,0.7995013167730656,-0.001810997527961415,-0.001006772185221075,0.9736953649433652,0.9736953648876597,0.3220978834487391,0.29399121342026796,0.008523413923925333,0.0007154513376531199,-0.08508792997314119,-0.05731726816542081,0.9837965673826126,0.015038118274969963,-0.12042713688292442,-0.0669480161555044,0.07207349200016615,0.22141613033863533,0.2600239283023909,-1.5381883050567793,5.08498026029465,-0.2900244631693395,0.24137604245640643,1.0293566754000578,1.0347340969923673,-0.002430752372396988,-0.0019666755050492253,1.089300406892535,1.089300406892535,0.050939740621350954,0.026228855106588112,0.014763164326067724,0.003162916224739221,0.1195684607539833,0.11036068398405145,0.9835088530426576,0.026937904419451337,-0.09023539227653465,-0.07300773937074062,0.1084315816708505,0.17865641999691267,0.5495298529882195,-1.5705380422000357,7.379546957546705,-0.2950067476383268,0.8155232155232159,1.0318036989004322,1.0246926527543727,-0.0014515011503532114,-0.0010317830158323709,1.0897078816990267,1.0897078816990267,0.03718655419818477,0.017112057591808144,-0.04344279085855374,-0.023981312522047816,0.06216141362913379,0.04741184537576399,0.9702098058498968,0.030100815290692085,-0.048221323453722244,-0.034277577064546275
503008,0.43276797655727917,0.2075686432939743,2.084939081787805,1.6597247128469657,3.798328027267627,-0.044348508634222905,0.5415185107718055,1.3174213248414366,0.7426513426593039,0.010502103900142336,0.007556318524850362,1.1217888922691992,1.1210588971896995,-0.1828815093083016,-0.05705528180136557,0.2461850089633965,0.12193958608964785,-0.3295942215648424,-0.22742601506110088,0.8868914034425512,0.05568807824953129,0.18858801076028744,0.13569005723256325,0.11510117316223614,0.2803407677383286,0.35885316992545924,-1.003807688041612,4.052183570721856,-0.3366336633663366,0.41241855116903037,1.3235638615419467,1.2254296048149256,0.0034071330077086303,0.0016286157428538348,1.3060406689979471,1.3060403047170202,0.40777218738914256,0.32722936085699095,-0.11081761154600578,-0.04406630532819423,-0.33586010507479336,-0.29117612418330285,0.8685408450122027,0.09617751980059476,0.03542546132165451,0.016933434613727306,0.1278117361358063,0.2193621796799664,0.5359045522467377,-1.221376363701387,6.841803461388948,-0.3366336633663367,1.019731433269389,1.0089554437503405,0.8516542926460925,0.002558082153978514,0.0011358779227214834,1.1681416958409534,1.1681393407100689,0.3711382010271916,0.2999919830264825,-0.15827973588156583,-0.08611711039635328,-0.2491575748827,-0.19616565942060243,0.724837385029429,0.11212222713857865,0.022815120777228456,0.010130711382655493
161950,0.264214289315376,0.1547509802618008,1.707351312853657,0.3967985418954934,1.8116248313006915,-0.06102169349195241,0.30240725835955207,0.9383412928059475,1.158819346322347,0.0012381941904324933,0.0002540174583583735,0.9118075981056502,0.9117094440957106,-0.41595392256232655,-0.3029266372804329,-0.12033407447572592,-0.048222997448004644,0.13145637784640934,0.0671908090883051,0.9132944553248652,0.03635042739751672,0.034062713400643006,0.006988018478586766,0.0800946650102306,0.22944086833596003,0.28588919439662885,-1.801995410293866,6.578618047602172,-0.304710876069863,0.2716102300328622,1.0201304503992803,0.9848640071276404,-0.003917513836437638,-0.0028671688254936763,1.0482279033082236,1.0482279027378325,0.15784216588905325,0.10559562599038215,-0.37625269292846925,-0.3580906073570477,0.16819278615578462,0.13979695854670343,0.936891855131915,0.05461371104674719,-0.07173132463172847,-0.052499066086893316,0.09627981034873927,0.18915926506774344,0.45477690380846875,-1.689737368592616,8.015769102485315,-0.304710876069863,0.6981492081663823,1.0193566414537465,1.0871813406432596,-0.0026843558844103768,-0.0018617336777687137,1.0665291590239323,1.06652915891314,-0.005582829517836587,-0.0002600735949124684,-0.46865695641156857,-0.46326497191105065,0.12949771344376276,0.10186340610565671,0.8996653884026852,0.058400703580177446,-0.04596444425922138,-0.03187861727064243
161975,0.28842540111159287,0.24036776221461,1.199933795007315,1.513737484501855,3.9300805715261458,-0.1066513761467891,0.3343248066627009,1.0880334558477338,1.6003162703117075,-0.016494163443575204,-0.01569167892113218,1.4980234827973673,1.4980229430666905,0.6298707814507105,0.5402655109501028,0.6298975607498893,0.5853631399264546,-0.33413877766029504,-0.27879118323827856,0.9632115032429844,0.03677772988404957,-0.44848236950939946,-0.42666252024265455,0.0072107363369789765,0.2788428473566153,-0.02614111759409307,-0.4179151478389342,2.6653580300519657,-0.38544600938967133,0.021867881548975454,1.1049688388335144,1.4393453278204544,-0.005281830240857276,-0.0035216844938558063,1.317456219242961,1.317456137898148,0.43528907993736593,0.36938795383308537,-0.008508459773965193,-0.0003535265012044265,-0.30337635736301033,-0.2617678196735472,0.888210189129042,0.08820525748235122,-0.05988112717560067,-0.03992601568631497,0.08019817740842508,0.2211214327590365,0.3163132179506975,-0.6337203222949542,4.719729017033252,-0.4258771929824562,0.554400554400555,0.999067272506868,1.1633193279333789,-0.0012821470961602546,-0.0003782897336634383,1.2432934386202896,1.2432933606921732,0.5001696212636935,0.46465942456568504,0.02430548977064836,0.0032452358556349687,-0.30659328985049245,-0.2747055253728505,0.8083253837695608,0.09436132966985471,-0.013587632779721817,-0.004008948739774798
263969,0.4234783784335932,0.2556241232168244,1.6566448154597375,0.9467245167004804,1.5646799545791028,-0.1110662358642972,0.5272647317502206,1.3140842615746302,0.8579859999958969,-0.0013466249418904253,-0.00012006412979798022,1.469038354040749,1.463065433765369,0.19653944396806666,0.04041976636124816,0.24875921697764308,0.08132281180231506,-0.27429444450520113,-0.11737253360176252,0.7727997618842406,0.09719835261481695,-0.0138544008788596,-0.0012352486083151743,0.053952863217583066,0.3292408627838592,0.11982978930377537,-1.371314686263747,5.356075475463632,-0.47215963952365636,0.1756939742721737,1.202655864054341,1.3506467645015652,0.00035787971381978515,1.8226527859486405e-05,1.462199415510924,1.4621958870165568,1.318832629360727,1.2950505665384386,0.28906662012409323,0.18401471592872043,-0.21944729255131973,-0.13943107933262178,0.837164731188822,0.1256399374274536,0.0028484550466003717,0.00014506953945285652,0.1271294874728547,0.25339447311596575,0.46123713978884434,-1.806737589233632,9.735398921262135,-0.47215963952365647,1.0121668597914253,1.0576089699729276,0.9399746253554583,0.004068981179522998,0.0023026533345355043,1.3228781720228493,1.3228758945916468,1.2830266883741277,1.2752293563393424,0.3489887312519305,0.2747428834873226,-0.14170241982783102,-0.07718183308596141,0.7415131666461068,0.125463331722416,0.03243163658785582,0.018353197726568096
266101,0.32749245805762917,0.1884059518572307,1.7382277726862618,1.4870647523269127,3.0808833376522307,-0.05699406914508909,0.3874845869297163,1.027200492200991,0.7212389559816231,-0.001113471541736417,-0.00019705737796481883,1.1464504675361131,1.1464279195507012,0.46172178513921314,0.3437254955041568,-0.023397857144442813,-0.002097511591721407,-0.4188743541269273,-0.3701344112591805,0.9342612621069881,0.038535231882892686,-0.028894896626552573,-0.005113693841616674,-0.015394725093211385,0.2710954334300567,-0.11027380548232031,-1.2822519124140201,4.304373602703366,-0.42835908053299354,-0.04513391673296219,1.0102347256991429,1.418928349030652,-0.007198101137659843,-0.005732371503609314,1.2933800724272784,1.2933800335019487,0.43928111085213906,0.381277877060805,0.22768578338952433,0.15957629556636624,-0.11195286522023373,-0.060586824028476725,0.8953492429876238,0.0830003345777016,-0.08672376050389613,-0.06906443850829175,0.06919786756139396,0.213212955118707,0.2764528172034932,-1.6377408378017932,7.573271325536095,-0.4289047997878547,0.46314506298252733,0.9085194070798631,1.0836437657213727,-0.0031763884298742495,-0.0018944855298876683,1.2074534855907249,1.2074534289062457,0.31898250575071513,0.2645006997850514,0.09889906386988183,0.04521164374845662,-0.20751602734477664,-0.16582247060320804,0.8122680208222789,0.0900715073113724,-0.03526518568067973,-0.02103312786071774
278541,0.3908374268727068,0.2454259319842568,1.5924862695347841,1.0871527898825433,2.0920143834697456,-0.07550949311966548,0.478218175325835,1.395732595151919,1.7546866220841817,-0.0020258391803156493,-0.0006949664720292361,1.3350842347796053,1.3350838107139829,-0.36490771941924716,-0.26328891276652455,1.195840192866425,1.191804286028395,-0.01495560299901949,-0.001301703593474453,0.9724414438668233,0.03250134668874233,-0.06233093046010153,-0.021382697728951506,-0.01374338280883607,0.30467627724143176,-0.09269964522526784,-0.7898921628629383,2.653784793891634,-0.45434157561817157,-0.04039174779786758,1.1539445219026745,1.6027843492259206,-0.004967819275107336,-0.0028233095451325723,1.4266111822330312,1.4266105381029381,0.4554813139636273,0.3640379535656243,0.2867883615702709,0.19712227193876225,-0.4303654740706506,-0.38681400362746243,0.858123251415947,0.10851981750651576,-0.04577799142363152,-0.026016534214712023,0.0657983090675214,0.238991145750957,0.23240929465586083,-1.0660519420044772,5.168673143270422,-0.45434157561817157,0.4360419738097301,0.9951714203939133,1.256020991558757,-0.0027261968683543088,-0.0012753111997933922,1.3057785236837394,1.3057780255043532,0.33294628242666274,0.2582045433280675,0.0790268260081241,0.025807121920292907,-0.4853322325687413,-0.46211241979038636,0.771706991480491,0.11121506796640958,-0.02451283731785072,-0.011467072071372344
278542,0.4065204751452576,0.24538294291141038,1.6566778045857167,1.096111493982382,2.1152455940772246,-0.07244351269508498,0.5015838861992714,1.4268337059933807,1.6940149540730662,-0.0006027662239171741,-6.892698164961023e-05,1.3339311150900364,1.3339304568341699,-0.3700868146798837,-0.26505461716179424,1.1831073104562055,1.1781234694574951,-0.018375874354221056,-0.0018924838778352842,0.9707841897036644,0.03345846526767961,-0.018015357820355182,-0.002060076010605086,0.015340546694166568,0.30259244566103266,0.0027778178411901164,-0.7349490398521709,2.4549455787702916,-0.4243631881676252,0.0470970699787443,1.2100006845426419,1.5412926533153195,-0.002412416910844186,-0.0007888975872662238,1.4055421685180702,1.4055409696304555,0.48353925309104206,0.3911173291742944,0.2188029782622404,0.12631876787481963,-0.47332458872846384,-0.4323069906023075,0.8473697804920464,0.11178405126356097,-0.02158104741754496,-0.00705733580371126,0.09043088656393024,0.23718420629504103,0.3380340637422159,-0.9984283957527661,4.881911657584969,-0.4243631881676253,0.6443906270454256,1.053583849864971,1.186373606323405,-0.00031128462767689407,-2.150706658078105e-05,1.288726932382131,1.288726282469168,0.34572711408701234,0.27176827201724174,0.02144415508904241,0.0021692660263029346,-0.5121296076629155,-0.4910179314548244,0.7654217050025356,0.1118749064813107,-0.0027824347520585043,-0.00019224209661684874
